# Kepler Asteroseismic Data
# KASOC Corrected data, by Rasmus Handberg
# Created on 2014-09-09
# KIC:       5289571
# KOI:       0
# Version:   1 (Q0-Q3)
# Unique ID: 7683507
# Periods:   None
# 
# Column 1: Time (truncated barycentric julian date)
# Column 2: Relative flux (ppm)
# Column 3: Flux error (ppm)
#---------------------------
  55094.5329576   4.5659310662138353e+02   9.2008371405969683e+02
  55094.5533905   3.6901143946921343e+02   9.1990523905475902e+02
  55094.5738236   4.4952410399345945e+02   9.1972736010225981e+02
  55094.5942565   4.3190914393664849e+02   9.1954975152155771e+02
  55094.6146893   4.3594958683068620e+02   9.1937366492528781e+02
  55094.6351224   4.2228082458395374e+02   9.1920309719647992e+02
  55094.6555553   2.9788657478380111e+02   9.1903581450836623e+02
  55094.6759881   2.7851985678006838e+02   9.1886912996502406e+02
  55094.6964211   3.2084488687744715e+02   9.1870660334714808e+02
  55094.7168541   2.7642755022072583e+02   9.1854675831192765e+02
  55094.7372869   3.1794011005015221e+02   9.1838810115701745e+02
  55094.7577199   3.0035846387921339e+02   9.1823293963581000e+02
  55094.7781529   2.0412686508985979e+02   9.1807871381439224e+02
  55094.7985857   1.4912878626383019e+02   9.1792454795528818e+02
  55094.8190186   3.4316426817504464e+01   9.1777209414300353e+02
  55094.8394516   6.2646732121640625e+01   9.1762058342797513e+02
  55094.8598845   2.2758480702878003e+01   9.1746947270552857e+02
  55094.8803174   2.1140081598036710e+02   9.1731836198308201e+02
  55094.9007504   4.3219733758514957e+02   9.1716725126063545e+02
  55094.9211834   4.8296485456322813e+02   9.1701614053818889e+02
  55094.9416162   6.3945674466592277e+02   9.1686502981574245e+02
  55094.9620491   8.3288231512668176e+02   9.1671351910071405e+02
  55094.9824822   8.6964088901342325e+02   9.1655915637383896e+02
  55095.0029150   9.3585864710243879e+02   9.1640204325285083e+02
  55095.0233479   8.9838526519625543e+02   9.1624353959875066e+02
  55095.0437808   7.6893529553712096e+02   9.1608344285148155e+02
  55095.0642138   6.8310188321873966e+02   9.1592145303672328e+02
  55095.0846467   5.1586041306794777e+02   9.1575632288540385e+02
  55095.1050796   4.8343201126277438e+02   9.1569074142201953e+02
  55095.1255126   4.2358212584092666e+02   9.1552878563582351e+02
  55095.1459455   3.7736135598787081e+02   9.1536748774178795e+02
  55095.1663784   3.7184216666741321e+02   9.1520752142808863e+02
  55095.1868112   3.3796122448781495e+02   9.1504859424950314e+02
  55095.2072443   4.0210485279601471e+02   9.1489157743385010e+02
  55095.2276772   3.3228933421458606e+02   9.1473740913625340e+02
  55095.2481100   5.3651371344964889e+02   9.1458650068820498e+02
  55095.2685430   6.1406760399695952e+02   9.1443696794364325e+02
  55095.2889759   8.3189445795550660e+02   9.1428942535657370e+02
  55095.3094088   8.2283910832758875e+02   9.1413989261201198e+02
  55095.3298417   9.1294208837044971e+02   9.1398763212705944e+02
  55095.3502746   1.0013284283296731e+03   9.1383211179255863e+02
  55095.3707076   1.0899709550351577e+03   9.1367374294000149e+02
  55095.3911405   1.1107700343278016e+03   9.1351346372451212e+02
  55095.4115734   1.2858950083152188e+03   9.1335318450902253e+02
  55095.4320063   1.5350165502057146e+03   9.1318940210550386e+02
  55095.4524393   1.7138059707526577e+03   9.1302532768419690e+02
  55095.4728723   1.7777163577006315e+03   9.1286095880249536e+02
  55095.4933051   1.8005877554001515e+03   9.1269492188850279e+02
  55095.5137380   1.6300603416790073e+03   9.1252864041064322e+02
  55095.5341708   1.4585076878428360e+03   9.1236208835584864e+02
  55095.5546039   1.3572807711006440e+03   9.1219493979637537e+02
  55095.5750368   1.2319384705634650e+03   9.1202654528585515e+02
  55095.5954696   1.0554994184437394e+03   9.1185815077533493e+02
  55095.6159026   8.6890286063767701e+02   9.1168975626481472e+02
  55095.6363355   6.4831671585774404e+02   9.1152136175429462e+02
  55095.6567685   4.6880855662712054e+02   9.1135296724377440e+02
  55095.6772013   4.9747747345385562e+02   9.1118581868430135e+02
  55095.6976343   4.1881449119851590e+02   9.1101926662950655e+02
  55095.7180672   4.1742884918605228e+02   9.1085271457471197e+02
  55095.7385000   4.2263645141105144e+02   9.1075220554551731e+02
  55095.7589330   4.1379087228854416e+02   9.1058577976218191e+02
  55095.7793660   6.5275620468074885e+02   9.1041935397884674e+02
  55095.7997988   7.4587886296550994e+02   9.1025233214307298e+02
  55095.8202318   8.8225111421191832e+02   9.1008427196000571e+02
  55095.8406647   1.0073541386250718e+03   9.0998382562662755e+02
  55095.8610975   1.1800704623481372e+03   9.0981400831750250e+02
  55095.8815305   1.2742534900989090e+03   9.0964398698084506e+02
  55095.9019635   1.4216677974678848e+03   9.0947355743913124e+02
  55095.9223963   1.3415367282896273e+03   9.0929755902690511e+02
  55095.9428292   1.1825972295556041e+03   9.0911943112212612e+02
  55095.9632622   9.9765148671138172e+02   9.0894119380725886e+02
  55095.9836951   9.0242571188947625e+02   9.0876072240136727e+02
  55096.0041279   9.5596019585930674e+02   9.0857976262881630e+02
  55096.0245609   1.0411540477182068e+03   9.0839773346459367e+02
  55096.0449939   1.0800222078048982e+03   9.0821038459944248e+02
  55096.0654267   9.8442313131230640e+02   9.0802094903584975e+02
  55096.0858596   8.5155582254614615e+02   9.0782787593193484e+02
  55096.1062926   7.2084167220110021e+02   9.0763225236165420e+02
  55096.1267254   5.4923413077379018e+02   9.0743651924774042e+02
  55096.1471583   6.5981726838937323e+02   9.0724078613382665e+02
  55096.1675914   7.3977885553189185e+02   9.0704505301991287e+02
  55096.1880242   8.5164170708940117e+02   9.0684861000546050e+02
  55096.2084571   1.1056674334015693e+03   9.0665165343312958e+02
  55096.2288900   1.2820393657977381e+03   9.0645357298185343e+02
  55096.2493229   1.4915619572333228e+03   9.0625440173846539e+02
  55096.2697558   1.5843226531970788e+03   9.0614964658097858e+02
  55096.2901887   1.7300738155525685e+03   9.0594550688934203e+02
  55096.3106217   1.8261242831472125e+03   9.0573987029843659e+02
  55096.3310545   1.7089549002611282e+03   9.0553377742653993e+02
  55096.3514875   1.6024288832867662e+03   9.0532692461389342e+02
  55096.3719203   1.4361686604569268e+03   9.0511781872999438e+02
  55096.3923533   1.4337503136578889e+03   9.0490833864357717e+02
  55096.4127862   1.5345324286617501e+03   9.0469864214937684e+02
  55096.4332191   1.5158440600697709e+03   9.0448745060855617e+02
  55096.4536520   1.5773172742512554e+03   9.0427490127457975e+02
  55096.4740849   1.4117854583530764e+03   9.0406083500197610e+02
  55096.4945178   1.3227490730223224e+03   9.0384478249330107e+02
  55096.5149507   1.3540172442081389e+03   9.0362734699333350e+02
  55096.5353836   1.3857094461620090e+03   9.0340868338203836e+02
  55096.5558165   1.3599672352266889e+03   9.0318817123433018e+02
  55096.5762494   1.3184546474915849e+03   9.0296651945663132e+02
  55096.5966824   1.2706619551290378e+03   9.0274360195231111e+02
  55096.6171153   1.1291364294596651e+03   9.0252001823720138e+02
  55096.6375481   1.0461208703287373e+03   9.0229622631865823e+02
  55096.6579811   9.6339923444244141e+02   9.0207243440011518e+02
  55096.6784140   8.0318613881047440e+02   9.0184864248157203e+02
  55096.6988468   7.3021556609531581e+02   9.0162418733271977e+02
  55096.7192797   7.4297035859172138e+02   9.0139936410309451e+02
  55096.7397126   7.3052891493974312e+02   9.0117387594944535e+02
  55096.7601455   7.1263959512291035e+02   9.0094732332601143e+02
  55096.7805784   7.2264242994823928e+02   9.0071965088370314e+02
  55096.8010114   6.3554459133863259e+02   9.0049124499285699e+02
  55096.8214442   5.8036712168796362e+02   9.0026283910201096e+02
  55096.8418771   5.2740492067848697e+02   9.0003443321116492e+02
  55096.8623099   4.2665141415532128e+02   8.9980602732031912e+02
  55096.8827429   3.6700993691018982e+02   8.9957874124834723e+02
  55096.9031758   2.3779830761005982e+02   8.9935325309469818e+02
  55096.9236086   1.5807814479962269e+02   8.9912863806850635e+02
  55096.9440416   4.3744445298532497e+01   8.9890505733387727e+02
  55096.9644745   1.2123613093661945e+02   8.9868340555617829e+02
  55096.9849074   1.0682582180043809e+02   8.9846289340847022e+02
  55097.0053404   1.5900019963277501e+02   8.9824422979717497e+02
  55097.0257733   2.3353323243924251e+02   8.9802646689037863e+02
  55097.0462062   3.8891813699848399e+02   8.9780914821715908e+02
  55097.0666390   5.1853327064899088e+02   8.9759229001794881e+02
  55097.0870720   6.4729891777370869e+02   8.9737543181873843e+02
  55097.1075049   7.9076888260054545e+02   8.9715811314551900e+02
  55097.1279377   9.6861069167775145e+02   8.9693904853849176e+02
  55097.1483707                     -Inf                     -Inf
  55097.1688036   1.2310804496449280e+03   8.9649929827703875e+02
  55097.1892364   1.4730088552141751e+03   8.9627936063178026e+02
  55097.2096693   1.4295834323581057e+03   8.9605816144324797e+02
  55097.2301023   1.6321062362978366e+03   8.9583603023191199e+02
  55097.2505347   1.4409510661577140e+03   8.9561237865771932e+02
  55097.2709674   1.2411741006002064e+03   8.9538710251097564e+02
  55097.2914004   1.0127276997933254e+03   8.9515991882139622e+02
  55097.3118333   9.2746365023099747e+02   8.9493226430583127e+02
  55097.3322660   7.9675456460770454e+02   8.9470422966428430e+02
  55097.3526990   6.8174751400551509e+02   8.9458356744907462e+02
  55097.3731319   6.4990668507602936e+02   8.9435443760215298e+02
  55097.3935647   6.3835357180930248e+02   8.9412480364600970e+02
  55097.4139976   7.0103954089351100e+02   8.9389336927245279e+02
  55097.4344306   6.5417565669889655e+02   8.9366104255276605e+02
  55097.4548634                     -Inf                     -Inf
  55097.4752963   8.0568193776642261e+02   8.9319214480258074e+02
  55097.4957293   8.8744518026584456e+02   8.9295684871030301e+02
  55097.5161621   8.3468735694780526e+02   8.9272045038106558e+02
  55097.5365950   6.6352035964367678e+02   8.9248299284488121e+02
  55097.5570279   5.3415155926406226e+02   8.9224487594392008e+02
  55097.5774608   5.5748148679923838e+02   8.9200619935635655e+02
  55097.5978937   6.2755146383408623e+02   8.9176729664817344e+02
  55097.6183266   8.6145628595502012e+02   8.9152818744417971e+02
  55097.6387596   1.0466110036710941e+03   8.9128656564610742e+02
  55097.6591924   1.2125725504790187e+03   8.9104204897610305e+02
  55097.6796253   1.1850333872009955e+03   8.9079294382474723e+02
  55097.7000583   1.1513611845461735e+03   8.9054203949497946e+02
  55097.7204911   1.2317390827583097e+03   8.9029005113303674e+02
  55097.7409240   1.2086635326282735e+03   8.9003617532517501e+02
  55097.7613568   1.2421735072984941e+03   8.8978026474406522e+02
  55097.7817897   1.3031029173320442e+03   8.8952255346917707e+02
  55097.8022226   1.3392922174710886e+03   8.8926413595627002e+02
  55097.8226555   1.3183679987349706e+03   8.8900563019359379e+02
  55097.8430884   1.2859753227747460e+03   8.8874637207752221e+02
  55097.8635213   1.0913829891006089e+03   8.8848439259658994e+02
  55097.8839542   9.3032461594844131e+02   8.8822108299499803e+02
  55097.9043870   6.3537567965044059e+02   8.8795383789534435e+02
  55097.9248200   3.6447070751810531e+02   8.8768659279569067e+02
  55097.9452529   7.9615865292259613e+01   8.8741934769603688e+02
  55097.9656857  -3.1447005103424351e+02   8.8715210259638320e+02
  55097.9861186  -4.1036967428031977e+02   8.8688485749672952e+02
  55098.0065515  -4.3530799904489822e+02   8.8661761239707585e+02
  55098.0269843  -4.4934482076808280e+02   8.8635036729742205e+02
  55098.0474172  -4.3835756435850470e+02   8.8608312219776838e+02
  55098.0678502  -2.7487169319406757e+02   8.8581619242564420e+02
  55098.0882830  -2.1075384985136392e+02   8.8555027227956532e+02
  55098.1087159  -5.2236434111563312e+01   8.8528530180693770e+02
  55098.1291489   1.9960911775585009e+02   8.8502076686316525e+02
  55098.1495818   5.3051917598234684e+02   8.8475623191939303e+02
  55098.1700145   5.9827371453691217e+02   8.8449126144676552e+02
  55098.1904475   6.9094880787901047e+02   8.8422534130068652e+02
  55098.2108803   7.9985809530036533e+02   8.8395841152856224e+02
  55098.2313132   9.4481790063349888e+02   8.8369064739093562e+02
  55098.2517461   9.7168420888626986e+02   8.8342196519454967e+02
  55098.2721790   8.7310217895364417e+02   8.8315010317735721e+02
  55098.2926119   8.0732749931433648e+02   8.8287655196623052e+02
  55098.3130447   6.2947921357303653e+02   8.8260123851762467e+02
  55098.3334776   3.8902310551924836e+02   8.8232484195878749e+02
  55098.3539105   1.6890410381797949e+02   8.8204844539995031e+02
  55098.3743434  -5.2080024073197784e+01   8.8177359362225377e+02
  55098.3947762  -3.4611572504494870e+02   8.8149951849505931e+02
  55098.4152092  -6.2567463216589567e+02   8.8134668735671426e+02
  55098.4356420  -7.5836599268486179e+02   8.8107319795074329e+02
  55098.4560748  -9.4882910283222714e+02   8.8079760470549513e+02
  55098.4765078  -1.0053672828477245e+03   8.8051983326812149e+02
  55098.4969407  -8.6380876352520897e+02   8.8024093207342969e+02
  55098.5173735  -7.9660271897730172e+02   8.7996069190036610e+02
  55098.5378065  -7.6221182468882989e+02   8.7967943052460612e+02
  55098.5582393  -6.2427730823078059e+02   8.7952244304645069e+02
  55098.5786721  -6.1530438187729078e+02   8.7936521716665800e+02
  55098.5991050  -6.2171476573080758e+02   8.7920775234175915e+02
  55098.6195380  -6.0749367354551168e+02   8.7905004802663234e+02
  55098.6399709  -5.9737696701533946e+02   8.7889210367449630e+02
  55098.6604037  -6.2391528056116033e+02   8.7873391873690377e+02
  55098.6808366  -4.6706250355865728e+02   8.7857549266373576e+02
  55098.7012695  -3.1077001529522528e+02   8.7841682490319442e+02
  55098.7217023  -2.0519210731761996e+02   8.7841682490319442e+02
  55098.7421352  -8.8418932573497415e+01   8.7826059057871430e+02
  55098.7625682  -2.2785981355444295e+02   8.7810447245212799e+02
  55098.7830009  -2.2104024012126189e+02   8.7794863941259894e+02
  55098.8034338  -2.5458746102391405e+02   8.7779654255620892e+02
  55098.8238668  -1.7223277102573763e+02   8.7764488496928482e+02
  55098.8442996  -1.4025682121865390e+02   8.7749299495694027e+02
  55098.8647325   5.7132326702014069e+01   8.7734087198445400e+02
  55098.8851653   3.4891020083560596e+02   8.7718851551546356e+02
  55098.9055982   7.2387064798062897e+02   8.7703592501195862e+02
  55098.9260311   1.1287827683044150e+03   8.7688309993427458e+02
  55098.9464640   1.3502342135842671e+03   8.7672736642696611e+02
  55098.9668969   1.6842521537505650e+03   8.7656912987054488e+02
  55098.9873297   1.8517813317142641e+03   8.7641020662381470e+02
  55099.0077626   1.7502724898879051e+03   8.7624950797174927e+02
  55099.0281956   1.6393638564284884e+03   8.7608642234342028e+02
  55099.0486283   1.4996014256936085e+03   8.7592213817587810e+02
  55099.0690612   1.3414770486324112e+03   8.7575702466878852e+02
  55099.0894940   1.1755888019087113e+03   8.7559165576570956e+02
  55099.1099270   9.5530123246123640e+02   8.7542603087361681e+02
  55099.1303599   4.7688704176573890e+02   8.7526014939764775e+02
  55099.1507927   6.1175725645234991e+01   8.7509458794810269e+02
  55099.1712256  -2.5415437972686749e+02   8.7492972069105213e+02
  55099.1916585  -6.7724513610190047e+02   8.7476674969907890e+02
  55099.2120914  -8.8471032860326648e+02   8.7460506768320693e+02
