time,time_raw,flux
56170.5263118,56170.5263118,316.7680011371668
56170.5467452,56170.5467452,782.8846702382084
56170.5671787,56170.5671787,630.8668768329977
56170.587612,56170.587612,464.9125605796248
56170.6080453,56170.6080453,373.45615778678757
56170.6284788,56170.6284788,221.81657923949976
56170.6489121,56170.6489121,-108.62235925082663
56170.6693454,56170.6693454,-452.83159720648155
56170.6897789,56170.6897789,-9.118342625371255
56170.7102123,56170.7102123,55.90802125782956
56170.7306457,56170.7306457,465.38815560841186
56170.751079,56170.751079,1065.9111326808968
56170.7715124,56170.7715124,978.8779876064177
56170.7919459,56170.7919459,998.0935437895753
56170.8123792,56170.8123792,952.8307325494778
56170.8328126,56170.8328126,753.5712151897762
56170.853246,56170.853246,372.53548448226536
56170.8736793,56170.8736793,148.62824409900554
56170.8941127,56170.8941127,35.44395284915214
56170.9145462,56170.9145462,27.606749239536214
56170.9349795,56170.9349795,304.0497702467084
56170.955413,56170.955413,511.4419512258293
56170.9758463,56170.9758463,723.0965284999604
56170.9962797,56170.9962797,1329.8650616675511
56171.0167131,56171.0167131,1228.8076822785451
56171.0371465,56171.0371465,1811.9604652872072
56171.0575798,56171.0575798,1646.354018837062
56171.0780132,56171.0780132,1305.1222995089238
56171.0984466,56171.0984466,220.3402916912205
56171.11888,56171.11888,-139.24020576482513
56171.1393135,56171.1393135,-345.50351506800934
56171.1597467,56171.1597467,-77.6553539451601
56171.1801801,56171.1801801,-130.3621260667119
56171.2006136,56171.2006136,79.67276395891882
56171.2210469,56171.2210469,83.47655097402149
56171.2414803,56171.2414803,-181.30316743793864
56171.2619137,56171.2619137,-82.83941452864349
56171.282347,56171.282347,-718.6175958403437
56171.3027805,56171.3027805,-670.5502462821837
56171.3232137,56171.3232137,-709.5621117474108
56171.3436471,56171.3436471,-360.2088172412401
56171.3640806,56171.3640806,125.33531834555276
56171.3845139,56171.3845139,612.9987016490728
56171.4049472,56171.4049472,837.0015955983338
56171.4253807,56171.4253807,893.6352536754368
56171.445814,56171.445814,721.6222997356784
56171.4662473,56171.4662473,374.9404608283108
56171.4866808,56171.4866808,441.55132552436766
56171.5071142,56171.5071142,348.9102765783764
56171.5275476,56171.5275476,129.46870833626664
56171.5479809,56171.5479809,-13.926206042070312
56171.5684143,56171.5684143,-34.56533157480546
56171.5888477,56171.5888477,427.65848106507065
56171.609281,56171.609281,516.0422879484843
56171.6297144,56171.6297144,619.8408638615967
56171.6501479,56171.6501479,544.6483452110823
56171.6705811,56171.6705811,428.25408876520845
56171.6910145,56171.6910145,241.42954996341953
56171.711448,56171.711448,-11.304064749491051
56171.7318812,56171.7318812,-0.5507511862785179
56171.7523147,56171.7523147,66.89375068631408
56171.7727481,56171.7727481,-47.26871325460027
56171.7931813,56171.7931813,-539.287369430643
56171.8136148,56171.8136148,-655.2161942462145
56171.8340482,56171.8340482,-764.3359397929363
56171.8544814,56171.8544814,-559.7321363146373
56171.8749149,56171.8749149,-342.53460904749096
56171.8953483,56171.8953483,-543.0289875293636
56171.9157815,56171.9157815,25.526254160450833
56171.936215,56171.936215,27.129518094539918
56171.9566484,56171.9566484,-180.41367913526705
56171.9770817,56171.9770817,192.5190643595518
56171.9975151,56171.9975151,-103.96311629542896
56172.0179484,56172.0179484,99.0566399212754
56172.0383818,56172.0383818,214.9775153155757
56172.0588152,56172.0588152,180.2649045889601
56172.0792485,56172.0792485,178.69878652835845
56172.0996819,56172.0996819,339.2788863067508
56172.1201153,56172.1201153,556.4486889175537
56172.1405486,56172.1405486,447.1493493521076
56172.1609821,56172.1609821,801.0564992986019
56172.1814153,56172.1814153,564.556822697843
56172.2018487,56172.2018487,332.5740976415071
56172.2222821,56172.2222821,174.8334908879263
56172.2427154,56172.2427154,-159.5173104558835
56172.2631488,56172.2631488,-219.62072985017608
56172.2835822,56172.2835822,235.88581787134996
56172.3040155,56172.3040155,415.0769778712026
56172.3244488,56172.3244488,462.6725060160355
56172.3448823,56172.3448823,510.26942575110746
56172.3653155,56172.3653155,751.0115854898221
56172.385749,56172.385749,65.26273665833571
56172.4061824,56172.4061824,-32.97651711016616
56172.4266156,56172.4266156,4.70628078519146
56172.4470491,56172.4470491,236.08386957180917
56172.4674824,56172.4674824,267.72179484985395
56172.4879158,56172.4879158,362.74699129029256
56172.5083491,56172.5083491,427.022744016301
56172.5287825,56172.5287825,479.60630697450256
56172.5492158,56172.5492158,334.13268879162626
56172.5696492,56172.5696492,650.0606153087367
56172.5900825,56172.5900825,498.18135346051406
56172.610516,56172.610516,276.6848654044128
56172.6309493,56172.6309493,303.0657866672137
56172.6513826,56172.6513826,320.61400157247164
56172.6718161,56172.6718161,345.92445860533655
56172.6922493,56172.6922493,419.26288756046785
56172.7126827,56172.7126827,497.3761407880357
56172.7331161,56172.7331161,906.0498161189157
56172.7535494,56172.7535494,627.3675210759553
56172.7739827,56172.7739827,925.7980035340743
56172.7944162,56172.7944162,557.9457826231104
56172.8148494,56172.8148494,579.8141709426269
56172.8352827,56172.8352827,434.73860585244404
56172.8557162,56172.8557162,508.7723616047239
56172.8761494,56172.8761494,479.69055386175523
56172.8965829,56172.8965829,132.92123506644077
56172.9170162,56172.9170162,251.2358552298315
56172.9374495,56172.9374495,-242.34021338930225
56172.9578829,56172.9578829,-302.773166451713
56172.9783163,56172.9783163,-378.9980856340704
56172.9987496,56172.9987496,-82.859726784255
56173.019183,56173.019183,-352.4507974254506
56173.0396163,56173.0396163,-45.017063058925984
56173.0600497,56173.0600497,-306.6759527656089
56173.080483,56173.080483,-231.15769897895973
56173.1009163,56173.1009163,-0.031035679066796718
56173.1213497,56173.1213497,114.15794046561484
56173.141783,56173.141783,233.23345111740971
56173.1622164,56173.1622164,249.69355684258065
56173.1826498,56173.1826498,337.8342618788843
56173.2030832,56173.2030832,173.03460407730933
56173.2235164,56173.2235164,557.2799233740056
56173.2439498,56173.2439498,290.9485709102198
56173.2643832,56173.2643832,371.8181523117873
56173.2848164,56173.2848164,387.0216640004546
56173.3052499,56173.3052499,333.4140739005657
56173.3256832,56173.3256832,542.6839666395751
56173.3461164,56173.3461164,664.127821298678
56173.3665499,56173.3665499,634.7288881413981
56173.3869832,56173.3869832,751.8256180658941
56173.4074165,56173.4074165,96.72062450690251
56173.4278499,56173.4278499,-646.2296575427475
56173.4482832,56173.4482832,-808.2868296751265
56173.4687166,56173.4687166,-842.9865723776512
56173.4891499,56173.4891499,-1218.635508438447
56173.5095831,56173.5095831,-1153.525829422044
56173.5300166,56173.5300166,-1133.7519253062703
56173.5504499,56173.5504499,-1209.1022391898152
56173.5708833,56173.5708833,-1034.7122516767402
56173.5913166,56173.5913166,-1224.2934297941201
56173.6117499,56173.6117499,-1107.5377823811923
56173.6321833,56173.6321833,-942.1650759892299
56173.6526167,56173.6526167,-934.0073199946733
56173.6730499,56173.6730499,-1034.5815874377206
56173.6934833,56173.6934833,-1158.5807673510637
56173.7139167,56173.7139167,-1092.9696668433094
56173.7343499,56173.7343499,-1229.4207946929118
56173.7547834,56173.7547834,-1003.2298351633875
56173.7752167,56173.7752167,-972.7261486807096
56173.7956499,56173.7956499,-1189.2396611171544
56173.8160834,56173.8160834,-909.2022604494293
56173.8365167,56173.8365167,-854.3688571607263
56173.8569499,56173.8569499,-910.0632091562156
56173.8773833,56173.8773833,-683.5698093846603
56173.8978167,56173.8978167,-800.8244892288416
56173.9182499,56173.9182499,-824.9950541572786
56173.9386833,56173.9386833,-1177.872860742977
56173.9591167,56173.9591167,-895.4960431896759
56173.9795499,56173.9795499,-826.9997249937222
56173.9999833,56173.9999833,-976.3561005985894
56174.0204167,56174.0204167,-859.9839042590967
56174.0408501,56174.0408501,-552.7324760384245
56174.0612833,56174.0612833,-718.1018327831915
56174.0817166,56174.0817166,-641.9609305980441
56174.10215,56174.10215,-551.7954230577561
56174.1225833,56174.1225833,-163.27714426578476
56174.1430166,56174.1430166,-283.6395616019064
56174.1634499,56174.1634499,113.8691644284778
56174.1838833,56174.1838833,1.2467635573087357
56174.2043166,56174.2043166,15.531471851858669
56174.22475,56174.22475,550.5278428706059
56174.2451832,56174.2451832,646.9889529626249
56174.2656166,56174.2656166,723.7699508844374
56174.28605,56174.28605,728.7294926216925
56174.3064832,56174.3064832,563.8196865896656
56174.3269166,56174.3269166,295.13068206024576
56174.34735,56174.34735,-340.9954610685625
56174.3677832,56174.3677832,-203.12593085611405
56174.3882166,56174.3882166,-720.4478133962688
56174.4086499,56174.4086499,-679.7914378637564
56174.4290831,56174.4290831,-42.122623247424045
56174.4495166,56174.4495166,340.3522077722642
56174.4699499,56174.4699499,415.4846328200267
56174.4903832,56174.4903832,298.8435370237181
56174.5108165,56174.5108165,374.6531595297233
56174.5312498,56174.5312498,80.93988695517027
56174.5516832,56174.5516832,-238.60187826211958
56174.5721165,56174.5721165,-72.62648464785069
56174.5925498,56174.5925498,267.639491978644
56174.6129832,56174.6129832,20.217364340255102
56174.6334165,56174.6334165,284.82303020260684
56174.6538498,56174.6538498,274.52675459806886
56174.6742832,56174.6742832,215.73362820042195
56174.6947165,56174.6947165,-72.16154924704081
56174.7151497,56174.7151497,259.11780488316475
56174.7355831,56174.7355831,212.97271182786176
56174.7560164,56174.7560164,325.7474877321654
56174.7764497,56174.7764497,639.0026480966903
56174.7968831,56174.7968831,283.0030497362882
56174.8173164,56174.8173164,175.91103734217444
56174.8377496,56174.8377496,-216.80887953027172
56174.858183,56174.858183,-224.70184538092002
56174.8786162,56174.8786162,-39.139240760890786
56174.8990496,56174.8990496,290.4203137547926
56174.919483,56174.919483,6.73434978054933
56174.9399162,56174.9399162,-105.81327849820588
56174.9603496,56174.9603496,12.445717298026748
56174.9807829,56174.9807829,-279.46607120118415
56175.0012161,56175.0012161,210.0817029127443
56175.0216495,56175.0216495,93.95802172274416
56175.0420828,56175.0420828,-76.58703022045096
56175.0625161,56175.0625161,168.9435020052315
56175.0829494,56175.0829494,-213.85956959023986
56175.1033828,56175.1033828,-301.02518240523386
56175.1238161,56175.1238161,-539.2208289153108
56175.1442494,56175.1442494,-897.2641859629872
56175.1646827,56175.1646827,-698.4326328990329
56175.1851161,56175.1851161,-1050.229306893924
56175.2055494,56175.2055494,-901.4088292535655
56175.2259826,56175.2259826,-437.45979268244054
56175.246416,56175.246416,-215.6339735914408
56175.2668493,56175.2668493,22.254284445568263
56175.2872825,56175.2872825,-65.73138276123706
56175.3077158,56175.3077158,-76.6091196669098
56175.3281492,56175.3281492,-87.48613107854469
56175.3485824,56175.3485824,-490.1122198720557
56175.3690159,56175.3690159,-100.94981183544616
56175.3894492,56175.3894492,-596.5764726491814
56175.4098824,56175.4098824,-566.7668070538148
56175.4303158,56175.4303158,-569.5536193794238
56175.4507491,56175.4507491,-213.552215434011
56175.4711824,56175.4711824,-608.1720493002678
56175.4916157,56175.4916157,-169.4601203010912
56175.5120489,56175.5120489,-79.6897161895797
56175.5324823,56175.5324823,-311.43345064526784
56175.5529156,56175.5529156,-112.12942357036184
56175.5733489,56175.5733489,-71.82976022817422
56175.5937822,56175.5937822,-301.7567604166017
56175.6142155,56175.6142155,-205.99675787496275
56175.6346488,56175.6346488,104.27900485986507
56175.6550821,56175.6550821,196.5416878664804
56175.6755154,56175.6755154,199.84220816405463
56175.6959487,56175.6959487,165.16660236837723
56175.7163821,56175.7163821,203.82446778375473
56175.7368153,56175.7368153,131.59230291205202
56175.7572486,56175.7572486,101.1648325086737
56175.777682,56175.777682,297.05829543426415
56175.7981152,56175.7981152,457.94425808119547
56175.8185486,56175.8185486,384.7236070164176
56175.8389819,56175.8389819,355.6023710859193
56175.8594151,56175.8594151,291.00180539337356
56175.8798485,56175.8798485,396.68440370596636
56175.9002818,56175.9002818,349.72677784466714
56175.920715,56175.920715,339.9460893104957
56175.9411484,56175.9411484,140.86525061023937
56175.9615817,56175.9615817,-300.35393842076
56175.9820149,56175.9820149,-343.96285391742146
56176.0024482,56176.0024482,-572.3370973765948
56176.0228815,56176.0228815,-204.68323293937237
56176.0433148,56176.0433148,227.62664306836953
56176.0637481,56176.0637481,-99.26712356552413
56176.0841814,56176.0841814,260.4478688252921
56176.1046148,56176.1046148,-23.988671037909633
56176.125048,56176.125048,123.0006090747108
56176.1454813,56176.1454813,243.78291531818834
56176.1659146,56176.1659146,569.3375226582413
56176.186348,56176.186348,1060.6224508017212
56176.2067812,56176.2067812,1270.6883491315677
56176.2272145,56176.2272145,892.5877460770436
56176.2476478,56176.2476478,550.9568062946505
56176.2680811,56176.2680811,209.32563684948667
56176.2885144,56176.2885144,-36.196974954142604
56176.3089476,56176.3089476,-62.08462444000588
56176.3293809,56176.3293809,-118.82510291291867
56176.3498143,56176.3498143,-508.0437495313053
56176.3702475,56176.3702475,-845.7461314279329
56176.3906809,56176.3906809,-394.8437101186994
56176.4111142,56176.4111142,-620.944047491516
56176.4315474,56176.4315474,-1141.2430316255031
56176.4519807,56176.4519807,-1035.8377643776403
56176.472414,56176.472414,-1378.0683242830657
56176.4928472,56176.4928472,-1458.9412560827345
56176.5132806,56176.5132806,-1382.1368912657763
56176.5337139,56176.5337139,-1209.6069019425936
56176.5541472,56176.5541472,-953.1617378572888
56176.5745805,56176.5745805,-422.0587306228411
56176.5950137,56176.5950137,-385.10454068208674
56176.615447,56176.615447,192.03320917367998
56176.6358803,56176.6358803,-215.4845287428185
56176.6563136,56176.6563136,-678.3649292538623
56176.676747,56176.676747,-815.3460594935949
56176.6971803,56176.6971803,-573.4297181923632
56176.7176135,56176.7176135,-562.5061566602715
56176.7380468,56176.7380468,-160.06012599074404
56176.7584801,56176.7584801,-296.85719945097225
56176.7789133,56176.7789133,62.60526508155209
56176.7993467,56176.7993467,346.81931939821976
56176.81978,56176.81978,-137.20117377950967
56176.8402131,56176.8402131,91.01075534237832
56176.8606465,56176.8606465,-315.0152850166607
56176.8810797,56176.8810797,-267.43790432497406
56176.901513,56176.901513,32.46624918605849
56176.9219464,56176.9219464,-23.763865429864442
56176.9423795,56176.9423795,-384.4915970801034
56176.9628128,56176.9628128,103.10687525322565
56176.9832462,56176.9832462,500.8505834413496
56177.0036794,56177.0036794,392.92149298438306
56177.0241128,56177.0241128,346.29102334493274
56177.044546,56177.044546,817.5184211133806
56177.0649792,56177.0649792,635.7308563908825
56177.0854126,56177.0854126,1012.9203156630007
56177.1058459,56177.1058459,1289.2232394472971
56177.1262791,56177.1262791,1367.5772657369912
56177.1467124,56177.1467124,624.4670769863807
56177.1671457,56177.1671457,557.1713785392681
56177.187579,56177.187579,704.2281731948914
56177.2080123,56177.2080123,514.3550389680089
56177.2284455,56177.2284455,719.5648657619299
56177.2488788,56177.2488788,906.0341853014422
56177.2693122,56177.2693122,448.87453747793217
56177.2897453,56177.2897453,584.0374465344979
56177.3101787,56177.3101787,172.65580782926534
56177.330612,56177.330612,130.5454091879243
56177.3510451,56177.3510451,-100.1924015190323
56177.3714785,56177.3714785,-248.86314667031658
56177.3919118,56177.3919118,-572.5689021183819
56177.412345,56177.412345,-607.7802564787063
56177.4327783,56177.4327783,-260.333701048542
