frequency,power,tau,zeta
27.029164323139945,0.7608475325548337,15772.965968409604,0.9840349601868146
27.037035366914893,1.4951590080021817,15783.908710660617,0.9839839614115611
27.044906410689826,0.6434788466781091,15794.84566570656,0.9839316595421036
27.05277745446476,0.4680505518280788,15805.776853096539,0.9838780430535423
27.060648498239694,0.6502164478685107,15816.702292485452,0.9838231000435931
27.06851954201464,1.8723589335668671,15827.622003638144,0.9837668182263878
27.07639058578958,6.081272228839071,15838.536006433658,0.9837091849260526
27.08426162956452,0.044038583203026886,15849.444320869527,0.98365018707006
27.09213267333945,0.5054421112766379,15860.346967066158,0.983589811182349
27.100003717114397,0.430459999092741,15871.243965271271,0.9835280433762089
27.10787476088933,0.4142978507259105,15882.135335864425,0.9834648693469179
27.115745804664268,0.2980303405272811,15893.021099361617,0.983400274364134
27.123616848439212,0.06271561504198428,15903.901276419969,0.9833342432640305
27.13148789221415,1.9721123973084604,15914.775887842488,0.9832667604411676
27.13935893598909,3.2814211490459537,15925.644954582931,0.9831978098400965
27.14722997976403,0.14624208205793635,15936.50849775073,0.9831273749466878
27.155101023538965,1.1353143730329336,15947.366538616052,0.9830554387791763
27.162972067313905,0.9098135323853028,15958.219098614918,0.9829819838789153
27.170843111088843,1.3603539388413888,15969.066199354445,0.9829069923008334
27.178714154863787,0.2357852302258669,15979.907862618185,0.9828304456035836
27.18658519863872,0.3863379734145645,15990.744110371563,0.9827523248393791
27.19445624241365,0.09684898509597163,16001.574964767444,0.9826726105435051
27.202327286188602,0.6017818703795806,16012.400448151797,0.9825912827234984
27.21019832996354,0.4574811833567564,16023.220583069487,0.9825083208479877
27.21806937373848,0.752202370326973,16034.035392270185,0.9824237038351793
27.22594041751341,0.7769937553844075,16044.84489871441,0.9823374100409863
27.23381146128836,3.6009659083934804,16055.64912557969,0.9822494172467835
27.24168250506329,0.0891754414356445,16066.44809626688,0.9821597026467834
27.24955354883823,0.8896029684275609,16077.241834406586,0.9820682428350199
27.257424592613173,0.08416542036420263,16088.03036386577,0.9819750137919259
27.26529563638811,1.6399579071436339,16098.813708754476,0.9818799908704996
27.27316668016305,0.06547105898072354,16109.59189343272,0.9817831487820414
27.281037723937988,0.09614744622103694,16120.364942517543,0.9816844615814516
27.288908767712925,0.2851199380411779,16131.132880890213,0.9815839026520774
27.296779811487866,0.6362604464014409,16141.895733703619,0.981481444690092
27.304650855262803,0.5093700828795547,16152.653526389817,0.981377059688397
27.31252189903775,0.7301300079910301,16163.406284667766,0.9812707189200298
27.32039294281268,0.6273988352738366,16174.154034551251,0.981162392921065
27.328263986587626,0.1828191759136398,16184.896802356998,0.9810520514729906
27.33613503036256,0.13752527400056105,16195.634614712984,0.9809396635845485
27.3440060741375,0.2794315934847582,16206.367498566955,0.9808251974730189
27.35187711791244,0.6823478738250257,16217.095481195149,0.980708620544934
27.35974816168737,4.6020244283958816,16227.818590211245,0.9805898993762054
27.367619205462322,0.9195533411435444,16238.536853575537,0.9804689996916429
27.375490249237252,0.04011011196166946,16249.25029960433,0.9803458863438537
27.383361293012193,0.040761443884465724,16259.95895697959,0.9802205232914947
27.39123233678713,2.9426392655193614,16270.662854758826,0.9800928735768678
27.39910338056207,0.28243973192836325,16281.362022385247,0.9799628993028299
27.40697442433701,0.9123983562074168,16292.056489698165,0.9798305616090032
27.41484546811195,0.7635596611879398,16302.746286943675,0.9796958206472609
27.422716511886893,0.7380514381573996,16313.431444785623,0.9795586355564688
27.430587555661827,0.6335412625914996,16324.111994316865,0.9794189644364613
27.438458599436764,0.5820896048368721,16334.787967070806,0.9792767643212222
27.446329643211705,4.049192929943438,16345.459395033276,0.9791319911512578
27.454200686986642,0.5051426599259667,16356.126310654705,0.9789845997451262
27.46207173076158,0.6724322465340489,16366.788746862634,0.9788345437701063
27.46994277453652,3.424860994167096,16377.446737074575,0.9786817757119757
27.477813818311446,0.10447924295380097,16388.100315211203,0.9785262468438745
27.485684862086398,0.6056707752544742,16398.74951570993,0.9783679071942223
27.49355590586133,2.6656901535143582,16409.394373538846,0.9782067055136695
27.501426949636283,4.019984695674,16420.034924211035,0.9780425892410426
27.509297993411213,0.4406000137498116,16430.67120379932,0.9778755044682651
27.517169037186154,0.2960127083810033,16441.303248951393,0.9777053959042146
27.52504008096109,0.4566613052624901,16451.931096905366,0.9775322068374922
27.53291112473603,1.6574811975714667,16462.554785505803,0.9773558790980682
27.540782168510972,2.1258146039546206,16473.174353220158,0.9771763530177713
27.54865321228591,0.2639531810177796,16483.789839155696,0.9769935673895932
27.556524256060854,1.1639206292763111,16494.401283076935,0.9768074594257652
27.564395299835788,2.2131230125035604,16505.008725423522,0.9766179647145844
27.572266343610725,2.136631400513098,16515.61220732868,0.976425017175941
27.580137387385665,0.2897130736279475,16526.211770638147,0.9762285490155208
27.588008431160606,0.6338020142101917,16536.80745792972,0.9760284906776406
27.59587947493554,2.8995105034585,16547.3993125333,0.9758247707966807
27.60375051871048,1.4341995910563166,16557.987378551567,0.9756173161470756
27.611621562485407,4.020461535885411,16568.571700881253,0.9754060515918268
27.619492606260362,0.1408874633218781,16579.15232523504,0.9751909000294917
27.627363650035296,0.941053901159191,16589.729298164097,0.9749717823396211
27.63523469381024,1.5956087784075397,16600.302667081287,0.9747486173265891
27.643105737585174,0.3493843915816546,16610.87248028507,0.9745213216617917
27.65097678136011,0.013163728852680513,16621.438786984116,0.9742898098241581
27.65884782513505,2.4132523471060376,16632.00163732263,0.9740539940389468
27.66671886890999,1.405902859151802,16642.561082406482,0.9738137842147769
27.674589912684933,0.2773691655558689,16653.11717433006,0.9735690878788564
27.68246095645987,0.2208971704375683,16663.669966203975,0.973319810110369
27.690332000234807,2.6794379374599577,16674.2195121836,0.9730658534719758
27.69820304400975,2.5465808345903693,16684.765867498434,0.9728071179393927
27.706074087784682,0.7183193585685199,16695.309088482394,0.9725435008290089
27.713945131559626,0.9050157799111443,16705.84923260499,0.9722748967234975
27.721816175334567,1.6784251108124917,16716.386358503478,0.9720011973953985
27.7296872191095,0.09111283272265976,16726.92052601597,0.9717222917286177
27.73755826288444,0.3971055233984534,16737.451796215544,0.9714380656378258
27.74542930665938,9.01094532164124,16747.98023144542,0.9711484019857138
27.753300350434323,0.8084039571551036,16758.50589535518,0.9708531804980826
27.761171394209256,0.3619833000196351,16769.028852938114,0.9705522776767341
27.769042437984194,1.5494720495907923,16779.54917056967,0.9702455667101448
27.776913481759127,1.7661591644011931,16790.06691604714,0.9699329173818989
27.78478452553407,0.5244508675099683,16800.582158630492,0.9696141959768662
27.792655569309012,0.08922875140931777,16811.094969084486,0.9692892651851162
27.80052661308395,1.88429250678446,16821.605419722055,0.9689579840035555
27.808397656858894,0.908471579191953,16832.113584449038,0.9686202076352971
27.816268700633827,1.3056821550160376,16842.619538810235,0.9682757873867657
27.824139744408768,0.25567173286869355,16853.123360036887,0.9679245705625494
27.832010788183702,0.9344035718436962,16863.625127095598,0.9675664003580303
27.839881831958646,0.2557374785447741,16874.12492073875,0.967201115749817
27.84775287573359,3.437996547949683,16884.62282355639,0.9668285513840326
27.855623919508524,0.3490478606499519,16895.11892002977,0.9664485374625038
27.86349496328346,1.4768585967280718,16905.61329658641,0.9660608996269274
27.871366007058395,0.4774355732801861,16916.10604165686,0.9656654588410944
27.87923705083334,0.5464254290821395,16926.59724573318,0.9652620312712704
27.887108094608283,0.4606257246748593,16937.087001429074,0.9648504281648521
27.894979138383217,0.08669372570708016,16947.57540354189,0.9644304557274341
27.902850182158154,0.4689661822382156,16958.0625491164,0.9640019149984456
27.910721225933088,0.09901293905444726,16968.54853751045,0.9635646017255413
27.918592269708032,2.24247863325828,16979.03347046254,0.9631183062379522
27.926463313482966,1.6600865454522389,16989.5174521613,0.9626628133190412
27.93433435725791,1.608580962636387,17000.000589317024,0.9621979020783173
27.942205401032854,2.040577236495225,17010.482991235163,0.9617233458232363
27.950076444807788,2.2731290085105345,17020.964769891914,0.9612389119311087
27.95794748858273,2.636409743764576,17031.44604001191,0.9607443617215089
27.965818532357662,0.4570465787777042,17041.926919148005,0.96023945032962
27.973689576132607,1.0839474203036168,17052.407527763247,0.959723926580982
27.98156061990755,0.6443638902256124,17062.887989315022,0.9591975328681902
27.98943166368248,1.0749164826504651,17073.36843034138,0.958660005030128
27.99730270745743,0.2206841651148858,17083.848980549596,0.958111072234395
28.005173751232356,0.5930379437309188,17094.329772906964,0.9575504568636695
28.0130447950073,2.7456122869931723,17104.810943733806,0.9569778744067864
28.02091583878224,1.7560901622330438,17115.292632798722,0.9563930333554552
28.028786882557178,0.38886966807957,17125.774983416046,0.9557956351075623
28.03665792633211,0.6769940046521026,17136.25814254551,0.9551853738781595
28.044528970107056,2.16861795891621,17146.742260894076,0.9545619366193133
28.052400013881996,0.3213164931367518,17157.227493019884,0.9539250029501224
28.060271057656934,0.12878718398607952,17167.713997438284,0.9532742450983169
28.06814210143187,0.3447045083204476,17178.20193672986,0.9526093278550121
28.076013145206808,0.12497253354949447,17188.691477650376,0.9519299085443165
28.08388418898175,3.037480937293424,17199.182791242532,0.9512356370096594
28.09175523275669,0.9011508376151968,17209.67605294942,0.9505261556188711
28.09962627653163,1.2695981685583275,17220.171442729516,0.9498010992902304
28.107497320306567,1.5907461617923582,17230.669145173048,0.9490600955418923
28.1153683640815,1.842487194478986,17241.16934961955,0.9483027645673175
28.123239407856442,2.114889253827734,17251.672250276366,0.9475287193395494
28.13111045163139,0.6585643088391022,17262.178046337835,0.9467375657474305
28.138981495406323,0.8566770478941448,17272.686942104894,0.9459289027671008
28.14685253918126,2.23106356045642,17283.199147104704,0.9451023226723907
28.1547235829562,1.2645032067884026,17293.714876209997,0.9442574112880392
28.162594626731142,4.7158669872223475,17304.23434975762,0.943393748289938
28.170465670506076,0.3157348878626461,17314.757793665896,0.9425109075569597
28.17833671428101,0.04060013627164692,17325.28543955016,0.9416084575792584
28.186207758055954,0.4517509517837202,17335.817524835944,0.9406859619283103
28.194078801830894,0.5604142168554598,17346.354292869084,0.9397429797943267
28.201949845605828,0.20326973552551456,17356.895993022048,0.938779066597073
28.20982088938077,2.3119107250083224,17367.442880795592,0.9377937746765571
28.217691933155713,0.020687698774994826,17377.99521791486,0.9367866540704738
28.225562976930647,0.007763309417361223,17388.553272418936,0.9357572533857224
28.23343402070559,1.205883332375222,17399.117318742632,0.9347051207717789
28.241305064480525,0.1558916149050321,17409.687637789382,0.9336298050041932
28.24917610825546,0.5430233605678485,17420.26451699378,0.9325308566868775
28.25704715203041,1.2037649666727723,17430.848250372354,0.9314078295824053
28.264918195805343,3.3159945637449626,17441.43913856087,0.930260282079935
28.272789239580284,0.5336772457766127,17452.037488836417,0.9290877788108272
28.280660283355218,0.1582690540535416,17462.643615122317,0.927889892422501
28.288531327130162,0.4471526890119264,17473.257837973706,0.9266662055213843
28.296402370905096,0.4307612080055377,17483.880484541507,0.9254163127962579
28.304273414680036,1.9533034734290664,17494.511888512283,0.9241398233335013
28.312144458454966,3.3180121780378475,17505.152390021227,0.922836363136074
28.320015502229914,0.3340044217909518,17515.802335535405,0.9215055778581103
28.327886546004855,1.3741102447082958,17526.462077704058,0.9201471357671546
28.33575758977979,1.6091525869470698,17537.13197517261,0.9187607309458604
28.34362863355473,2.117526248190011,17547.812392356675,0.9173460867448444
28.351499677329674,0.6361385773760214,17558.50369917228,0.9159029594979229
28.359370721104607,0.6915643191395972,17569.206270718067,0.9144311425103302
28.36724176487955,0.3152586654657163,17579.92048690515,0.9129304703296816
28.375112808654485,1.5277542923552516,17590.646732029898,0.9114008233083304
28.38298385242943,0.7261272033303533,17601.385394284847,0.9098421324642462
28.390854896204363,8.132393068714542,17612.136865202505,0.9082543846458611
28.3987259399793,2.5307226689737905,17622.901539026672,0.9066376280040044
28.406596983754238,0.9082106944874164,17633.679812005812,0.9049919777715408
28.41446802752918,0.27053614233921336,17644.47208160258,0.9033176223481079
28.42233907130413,0.1977723536768367,17655.27874561368,0.9016148296837615
28.430210115079056,0.8870145729452042,17666.100201194033,0.8998839539510995
28.438081158853997,1.2951661905717171,17676.93684377923,0.8981254424905392
28.44595220262893,0.6387879754401594,17687.789065900237,0.896339843008069
28.453823246403875,2.072374861579084,17698.657255884424,0.8945278109984098
28.46169429017881,1.5410680435606694,17709.541796437246,0.8926901173598291
28.469565333953753,0.10144496112270772,17720.443063099185,0.8908276561590612
28.47743637772869,0.2307962218313673,17731.361422572925,0.8889414524966093
28.48530742150363,0.771093603550061,17742.29723091651,0.8870326704135162
28.493178465278568,1.2119023135608262,17753.25083159873,0.8851026207711339
28.5010495090535,0.1351309298776859,17764.222553414173,0.8831527690250345
28.50892055282845,2.8036250449063007,17775.21270825632,0.881184742803492
28.51679159660339,1.2974577449339741,17786.221588748478,0.8792003391898253
28.524662640378324,1.3506269893113667,17797.249465734025,0.8772015315965026
28.53253368415326,1.6438349815290232,17808.296585629098,0.8751904761077015
28.5404047279282,1.0817210950036311,17819.363167643107,0.8731695171559204
28.54827577170314,0.6056684079072421,17830.449400874848,0.871141192387795
28.556146815478076,0.6494869248268206,17841.555441294404,0.8691082365647813
28.564017859253017,0.2813191803719473,17852.681408624252,0.8670735843361236
28.571888903027958,0.10121524385604326,17863.827383135882,0.8650403717151357
28.57975994680289,0.8251974362444195,17874.993402381715,0.8630119360855673
28.587630990577825,3.439376734297188,17886.179457885733,0.8609918145633755
28.59550203435277,0.84032634828353,17897.385491819816,0.8589837405410091
28.603373078127714,3.704441812814636,17908.611393696672,0.8569916382468207
28.611244121902647,0.4817749353915897,17919.856997113995,0.8550196151620119
28.61911516567759,6.546684210112836,17931.12207658822,0.8530719521520265
28.62698620945253,0.4069292110456862,17942.40634451969,0.8511530911889051
28.634857253227462,0.3506114980210285,17953.709448334383,0.8492676205659705
28.64272829700241,0.3318951912205504,17965.030967849892,0.8474202575367724
28.650599340777344,1.6857614414138866,17976.37041291578,0.8456158283461421
28.658470384552285,0.9671250054853148,17987.727221379646,0.8438592456624417
28.666341428327218,0.1276707929253415,17999.10075743093,0.8421554834664144
28.67421247210217,0.6346114652132573,18010.490310374033,0.8405095495023581
28.682083515877103,0.6165178016588063,18021.895093880703,0.8389264554513572
28.689954559652037,1.0668720717493598,18033.314245768863,0.8374111850422724
28.697825603426978,0.08901982153426083,18044.746828350882,0.8359686603733952
28.705696647201915,0.9571895519128544,18056.191829388805,0.8346037067739132
28.713567690976852,0.7651280218598946,18067.64816368714,0.8333210165883552
28.7214387347518,1.056174785532135,18079.114675345634,0.8321251123169169
28.72930977852673,2.5311955465691245,18090.59014068515,0.8310203095880873
28.737180822301674,1.1772020115435062,18102.073271849087,0.8300106804754861
28.745051866076608,1.078637981299024,18113.562721071656,0.8291000176965887
28.752922909851552,1.3600884675760696,18125.057085592434,0.8282918002452309
28.76079395362649,1.3282966904766678,18136.554913184267,0.827589161011601
28.768664997401427,0.4106961287394309,18148.054708249656,0.8269948569315091
28.77653604117637,0.13549140761746714,18159.554938428995,0.8265112421810259
28.784407084951305,1.711855604422153,18171.05404165317,0.8261402448928828
28.792278128726238,6.962364461049249,18182.55043356321,0.8258833478180774
28.800149172501182,2.5498962930949407,18194.042515211593,0.8257415732910048
28.80802021627612,9.707391913295721,18205.52868501488,0.8257151807889473
28.81589126005106,2.1395460919155385,18217.007346377224,0.8258039783161569
28.823762303825998,1.5995763699151229,18228.476904179297,0.82600812243883
28.831633347600945,1.091271978193278,18239.93578043179,0.8263267376318273
28.83950439137588,0.2852476401027906,18251.38242194972,0.8267584841708382
28.84737543515081,3.00231400299346,18262.81530773437,0.8273015717551718
28.855246478925753,1.8768651937904364,18274.23295597752,0.8279537775313182
28.86311752270069,1.0507912578560004,18285.633930610646,0.8287124681816648
28.87098856647563,0.3281676338125489,18297.01684733189,0.8295746256741235
28.87885961025057,0.545784466222104,18308.380379054317,0.8305368762114687
28.88673065402552,0.3542137423562656,18319.72326073091,0.8315955218753048
28.89460169780045,0.14936370478598526,18331.044293523868,0.8327465744293822
28.902472741575387,1.599241704543925,18342.34234829818,0.833985790730871
28.910343785350324,1.7682725132153094,18353.616368431318,0.8353087091956436
28.918214829125265,1.2535900518697924,18364.865371942426,0.8367106867742035
28.9260858729002,1.138472860367214,18376.088452954995,0.8381869359171031
28.933956916675143,0.059368348894624536,18387.284782516344,0.839732561041356
28.941827960450077,1.9191663402232504,18398.45360880568,0.8413425940505128
28.94969900422502,0.06206385431807233,18409.594256769407,0.8430120285091438
28.95757004799996,0.4984626365979932,18420.70612722782,0.8447358521251921
28.9654410917749,0.05226276853830629,18431.788695501604,0.8465090772496078
28.97331213554984,0.836781720975832,18442.841509609294,0.8483267691595545
28.98118317932477,0.1289340423241266,18453.86418808845,0.8501840719481446
28.989054223099714,2.7901722185781,18464.856417493655,0.8520762318983173
28.996925266874648,0.4639676238390118,18475.817949623823,0.8539986182700878
29.004796310649592,0.08666006971223801,18486.748598529786,0.8559467414781152
29.01266735442453,0.4109017589657059,18497.648237350826,0.8579162686792561
29.020538398199463,1.3163267018501288,18508.516795025982,0.8599030368276096
29.02840944197441,0.13020686065167122,18519.35425292259,0.8619030632866151
29.036280485749348,4.397856520756953,18530.160641420982,0.8639125541144854
29.044151529524285,1.6632327796285549,18540.936036490337,0.8659279101605353
29.052022573299226,0.3328566937478761,18551.68055628681,0.8679457311259065
29.05989361707417,0.1969144245516892,18562.394357801193,0.869962817753512
29.067764660849104,0.033465820284268435,18573.077633579487,0.8719761723187899
29.075635704624037,0.09357545609739444,18583.73060853616,0.8739829975957766
29.08350674839898,0.7772733621067104,18594.35353687633,0.8759806944724653
29.09137779217392,0.4496041602868897,18604.946699139957,0.8779668583860422
29.099248835948853,0.8840176474765464,18615.51039937814,0.8799392747428121
29.1071198797238,0.4610944010170237,18626.044962468826,0.8818959134798751
29.11499092349873,2.8098054896381277,18636.55073157702,0.8838349229164892
29.122861967273675,1.90470686977471,18647.028065762242,0.8857546230329262
29.13073301104861,1.078456041834068,18657.47733773425,0.887653498303571
29.13860405482356,1.4754193387082404,18667.898931756386,0.889530190199994
29.14647509859849,0.01420118342389252,18678.293241694544,0.8913834894681508
29.154346142373427,0.646606945900495,18688.660669208643,0.893212328272874
29.16221718614837,0.11635622827604508,18699.001622082542,0.8950157722916922
29.17008822992331,2.705990525966725,18709.316512687583,0.8967930128297524
29.17795927369825,0.20942480855545345,18719.605756574405,0.8985433590176384
29.185830317473197,2.2476529183745644,18729.86977118725,0.9002662301446241
29.19370136124813,0.2365289180109099,18740.10897469461,0.9019611481713895
29.20157240502306,5.507489816894739,18750.323784930017,0.9036277304583695
29.209443448797998,0.4713941932821454,18760.514618436573,0.9052656827387462
29.217314492572946,0.10292427823315588,18770.681889608873,0.9068747923587429
29.22518553634788,3.9416035676212537,18780.826009926055,0.9084549218021437
29.23305658012281,0.4129866411085393,18790.94738726976,0.9100060025109412
29.24092762389776,0.3285672741430524,18801.046425321038,0.9115280290095521
29.24879866767269,1.2494300845763089,18811.123523030383,0.9130210533362548
29.25666971144764,0.2259712296584597,18821.179074155323,0.914485179782273
29.26454075522257,0.9913516296576332,18831.213466860234,0.91592055993599
29.27241179899752,0.312952520471789,18841.227083373313,0.9173273880276724
29.28028284277245,0.5031813775133969,18851.220299695946,0.9187058965679347
29.288153886547388,2.848379696981663,18861.193485359883,0.9200563522718482
29.29602493032233,0.003406521361770993,18871.147003228056,0.9213790522591627
29.303895974097266,0.8478111479873304,18881.081209334945,0.9226743205203357
29.31176701787221,0.26539070711166296,18890.99645276291,0.9239425046372767
29.319638061647144,0.06384122592862497,18900.893075550895,0.9251839727472649
29.32750910542209,0.3243761457490804,18910.7714126324,0.9263991107382359
29.33538014919702,0.3630305870037584,18920.631791799653,0.9275883196634396
29.34325119297196,1.9395310324949768,18930.474533691297,0.9287520133635715
29.351122236746892,1.6394934429580823,18940.29995180101,0.9298906162844749
29.35899328052184,1.4346537048984933,18950.10835250477,0.9310045614788329
29.36686432429677,0.6454995540601696,18959.900035104536,0.932094288780452
29.37473536807172,0.971638649383769,18969.675291886517,0.9331602431401681
29.38260641184665,0.038134061823688316,18979.434408192086,0.9342028731126757
29.3904774556216,2.4577790536124096,18989.17766249981,0.9352226294841407
29.39834849939653,0.11701743679671915,18998.90532651706,0.9362199640307362
29.406219543171467,1.0270662009163996,19008.617665279817,0.9371953283988644
29.41409058694641,0.9914238985190896,19018.31493725952,0.9381491730981347
29.42196163072135,0.5654928624150359,19027.997394475784,0.9390819465987511
29.42983267449629,3.9671255616871983,19037.665282613954,0.9399940945253759
29.437703718271226,0.8791388919075631,19047.31884114668,0.9408860589399818
29.44557476204617,0.21202110048468395,19056.958303458632,0.9417582777066948
29.453445805821104,0.7602137212802896,19066.583896973603,0.9426111839320171
29.461316849596052,2.0271712422986807,19076.195843283418,0.9434452054742885
29.469187893370986,1.1185188330372722,19085.794358277984,0.9442607645165882
29.477058937145923,1.025024412640514,19095.379652276013,0.945058277197747
29.484929980920853,0.6279725576028726,19104.951930155938,0.9458381532964155
29.4928010246958,5.824278700559247,19114.511391486594,0.9466007959635747
29.50067206847073,0.2798017379508475,19124.058230657345,0.9473466014991311
29.508543112245675,0.5835559240505555,19133.592637007278,0.9480759591686331
29.51641415602061,0.06865621591245198,19143.114794953264,0.9487892510563467
29.52428519979556,0.494333317712305,19152.62488411656,0.9494868519513151
29.53215624357049,0.7657173382778241,19162.123079447825,0.950169129263186
29.540027287345428,1.093548622197275,19171.609551350302,0.9508364429649306
29.547898331120372,0.04125249556533183,19181.084465801076,0.9514891455597233
29.55576937489531,0.07345151067982064,19190.547984470224,0.9521275820695315
29.56364041867025,0.15959275025779732,19200.000264837785,0.9527520900431378
29.57151146244519,0.20926413335922528,19209.441460308473,0.9533629995814898
29.57938250622013,1.2829683732748942,19218.87172032402,0.9539606333784816
29.587253549995065,0.3334724259375532,19228.291190473134,0.9545453067753993
29.595124593770002,0.5189519083747842,19237.70001259903,0.9551173278274323
29.60299563754495,2.176873111660349,19247.098324904473,0.9556769973807788
29.61086668131988,0.2154199566265608,19256.48626205437,0.9562246091590096
29.61873772509481,0.6646339626177147,19265.863955275847,0.9567604498574768
29.62660876886976,0.2187661431731007,19275.23153245586,0.9572847992446424
29.634479812644702,0.06275788893238572,19284.589118236327,0.9577979302693242
29.64235085641964,0.6994730174977806,19293.936834106793,0.9583001091729512
29.65022190019457,0.7480741617029275,19303.274798494665,0.9587915956059808
29.65809294396952,0.9482183358842088,19312.60312685304,0.9592726427477395
29.66596398774445,1.9693809692200321,19321.921931746114,0.9597434974289903
29.67383503151939,1.6604832195114911,19331.231322932334,0.9602044002566407
29.68170607529433,0.999530900017542,19340.53140744513,0.9606555857400078
29.68957711906927,0.2815479789557485,19349.822289671476,0.9610972824181641
29.69744816284421,0.5792877520640906,19359.104071428166,0.9615297129879161
29.705319206619148,0.6191383695240752,19368.37685203594,0.9619530944320094
29.713190250394092,0.9819039844924052,19377.640728391463,0.9623676381472166
29.721061294169026,1.5102008489468026,19386.89579503723,0.9627735500719781
29.728932337943963,0.32133754304713,19396.14214422942,0.9631710308133337
29.73680338171891,0.0009909382696216818,19405.37986600374,0.9635602757728781
29.74467442549384,13.308215836630573,19414.60904823938,0.9639414752715355
29.75254546926877,1.1809602135759971,19423.829776721035,0.9643148146729621
29.76041651304372,0.44347335444247626,19433.042135199066,0.9646804745054031
29.768287556818663,0.3815391890929003,19442.24620544791,0.9650386305818637
29.7761586005936,0.8766258634118288,19451.442067322714,0.9653894541184787
29.78402964436853,0.6273121736170844,19460.629798814258,0.9657331118509641
29.791900688143482,1.8042903364928005,19469.809476102248,0.9660697661490708
29.799771731918412,1.4002860558439452,19478.981173607004,0.9663995751289578
29.80764277569336,5.390355076790383,19488.144964039555,0.9667226927634442
29.81551381946829,0.06688433278921319,19497.300918450244,0.9670392689900665
29.82338486324323,0.07015709395314146,19506.449106275853,0.9673494498169307
29.83125590701817,0.6587189457922626,19515.589595385303,0.9676533774263119
29.83912695079311,2.4327989066354383,19524.722452123962,0.9679511902760003
29.846997994568053,0.1484926443438931,19533.847741356614,0.9682430231983735
29.854869038342986,0.09863409365397703,19542.965526509117,0.9685290074971955
29.862740082117924,0.8542284164418723,19552.0758696088,0.9688092710421509
29.870611125892864,7.331293933942177,19561.178831323647,0.969083938361115
29.8784821696678,0.7549800505613147,19570.27447100026,0.9693531307301825
29.886353213442746,2.400900932720358,19579.362846700707,0.9696169662614691
29.89422425721768,1.5475102826782354,19588.44401523825,0.9698755599887088
29.90209530099261,0.2308060156410019,19597.518032211945,0.9701290239506749
29.90996634476756,0.3343680207769853,19606.58495204028,0.9703774672724521
29.91783738854249,0.4680188000980861,19615.644827993718,0.9706209962445878
29.92570843231743,1.065497822716112,19624.6977122263,0.970859714400164
29.933579476092373,0.11861693349566675,19633.743655806302,0.9710937225898174
29.94145051986732,0.30086390141818803,19642.78270874595,0.9713231190547451
29.94932156364225,0.3558124312243715,19651.814920030243,0.9715479994977388
29.95719260741719,0.1883738791979056,19660.840337644953,0.9717684571522841
29.965063651192132,0.9315135849416494,19669.859008603722,0.9719845828497574
29.97293469496707,2.346287451381376,19678.870978974424,0.9721964650847733
29.980805738742013,1.2912654347235888,19687.876293904683,0.9724041900787138
29.98867678251695,0.6157609310793472,19696.874997646675,0.9726078418414817
29.996547826291884,2.779328465955021,19705.86713358117,0.9728075022315218
30.00441887006681,9.003440504386859,19714.852744240885,0.9730032510141494
30.012289913841762,1.108619282773316,19723.831871333132,0.9731951659182265
30.0201609576167,4.176237248146631,19732.804555761806,0.973383322691223
30.02803200139164,0.2746800324229009,19741.770837648743,0.9735677951527125
30.03590304516657,6.853506364307654,19750.730756354435,0.9737486552463316
30.04377408894152,0.36480252632227095,19759.684350498144,0.9739259730902508
30.05164513271645,0.026457043060983787,19768.63165797747,0.9740998170261864
30.0595161764914,3.94682241962428,19777.572715987266,0.9742702536670056
30.067387220266326,0.28500606828797725,19786.507561038125,0.9744373479429449
30.07525826404127,1.2891643629002123,19795.43622897423,0.974601163146498
30.08312930781621,1.5508057408580966,19804.35875499076,0.9747617609759902
30.09100035159115,3.100987832079947,19813.275173650756,0.9749192015778914
30.098871395366093,2.01534036792633,19822.185518901555,0.9750735435878942
30.106742439141026,12.82978926675406,19831.0898240907,0.9752248441707909
30.11461348291597,1.9110361704470604,19839.98812198146,0.9753731590591879
30.12248452669091,2.266964016017833,19848.88044476785,0.9755185425910854
30.130355570465845,6.286672513247452,19857.766824089307,0.9756610477463578
30.138226614240786,1.7570996013196258,19866.64729104487,0.9758007261821642
30.146097658015734,1.3063894485961212,19875.521876207044,0.9759376282673196
30.15396870179066,2.642796677938247,19884.39060963522,0.9760718031156569
30.1618397455656,0.10205928845392796,19893.253520888764,0.9762032986184105
30.16971078934053,3.1678069751292712,19902.110639039733,0.9763321614756453
30.177581833115482,4.9684725970378265,19910.96199268523,0.9764584372267637
30.185452876890416,2.5676499277855145,19919.807609959444,0.9765821702801124
30.19332392066536,0.9636527202154298,19928.647518545353,0.976703403941721
30.201194964440287,2.230541525430703,19937.48174568611,0.9768221804431899
30.20906600821523,1.1618447522433095,19946.310318196127,0.9769385409687629
30.216937051990172,1.7308899884585658,19955.133262471856,0.977052525681594
30.22480809576511,1.6143470398644866,19963.95060450229,0.977164173749247
30.232679139540053,3.1505895952996785,19972.762369879187,0.9772735233684399
30.240550183314987,6.69476704001884,19981.568583807017,0.9773806117890586
30.24842122708993,0.18355416594871696,19990.369271112642,0.9774854753374655
30.256292270864865,0.2278697966112621,19999.16445625477,0.977588149439116
30.264163314639806,3.67313078841153,20007.954163333136,0.977688668640511
30.272034358414746,0.16151196601632192,20016.73841609745,0.977787066630498
30.279905402189684,0.6588644216393359,20025.517237956134,0.977883376260945
30.28777644596462,1.4947455547855717,20034.29065198481,0.977977629566802
