time,time_raw,flux
55027.0003956,55027.0003956,187.60578734727414
55027.0208289,55027.0208289,238.26793440497482
55027.0412635,55027.0412635,288.9290072383414
55027.0616975,55027.0616975,287.9261335250782
55027.0821315,55027.0821315,147.86716356708303
55027.1025655,55027.1025655,-194.96134040572133
55027.1229994,55027.1229994,-710.8932331764659
55027.1434334,55027.1434334,-1086.8781959956495
55027.1638674,55027.1638674,-1409.695447863979
55027.1843013,55027.1843013,-1615.9888076926236
55027.2047354,55027.2047354,-1755.4138117786865
55027.2251693,55027.2251693,-1844.5128292712461
55027.2456032,55027.2456032,-2054.090877370631
55027.2660373,55027.2660373,-2225.139355708983
55027.2864713,55027.2864713,-2395.0702929023932
55027.3069053,55027.3069053,-2393.128098871865
55027.3273391,55027.3273391,-2356.826503531869
55027.3477732,55027.3477732,-2239.2364008071727
55027.3682072,55027.3682072,-2058.8170828090656
55027.3886411,55027.3886411,-1729.585804241001
55027.4090751,55027.4090751,-1548.8609874423057
55027.4295091,55027.4295091,-1299.2384110067183
55027.449943,55027.449943,-1102.932278565877
55027.470377,55027.470377,-1033.891616913864
55027.490811,55027.490811,-825.4357448528326
55027.5112449,55027.5112449,-820.1650870558875
55027.5316789,55027.5316789,-707.427676670572
55027.552113,55027.552113,-554.3959126511726
55027.5725468,55027.5725468,-405.2918059816234
55027.5929808,55027.5929808,-494.6102021851284
55027.6134148,55027.6134148,-491.78722228809744
55027.6338488,55027.6338488,-484.3584650351163
55027.6542827,55027.6542827,-293.2644023038256
55027.6747167,55027.6747167,-266.7877130479466
55027.6951508,55027.6951508,-90.00564325824845
55027.7155847,55027.7155847,40.36114753764693
55027.7360186,55027.7360186,149.96882958085533
55027.7564525,55027.7564525,318.75125916874373
55027.7768866,55027.7768866,323.9253751176242
55027.7973205,55027.7973205,565.7947023765561
55027.8177545,55027.8177545,744.2666145248994
55027.8381885,55027.8381885,873.0122887956384
55027.8586225,55027.8586225,966.9415765824936
55027.8790564,55027.8790564,959.2606315077467
55027.8994903,55027.8994903,955.6349067255085
55027.9199244,55027.9199244,879.7327282770656
55027.9403583,55027.9403583,666.9677221463764
55027.9607922,55027.9607922,444.8620340091531
55027.9812263,55027.9812263,263.6626395088368
55028.0016602,55028.0016602,78.89235534794491
55028.0220941,55028.0220941,-119.58579821516909
55028.0425281,55028.0425281,-386.47217583482967
55028.0629621,55028.0629621,-526.9452257873995
55028.083396,55028.083396,-551.1811363602407
55028.10383,55028.10383,-532.8631287574163
55028.124264,55028.124264,-486.75402503063236
55028.144698,55028.144698,-407.3042666628693
55028.1651319,55028.1651319,-234.8487937758928
55028.1855658,55028.1855658,51.127337025929215
55028.2059999,55028.2059999,410.7530246126516
55028.2264338,55028.2264338,551.3290581642675
55028.2468677,55028.2468677,693.5093043862688
55028.2673018,55028.2673018,811.4177241388603
55028.2877357,55028.2877357,957.2815906611788
55028.3081696,55028.3081696,1020.0076862180908
55028.3286036,55028.3286036,1032.9989944597799
55028.3490375,55028.3490375,1093.9251743338652
55028.3694715,55028.3694715,1152.2828872775224
55028.3899055,55028.3899055,1165.7724993407483
55028.4103395,55028.4103395,1066.2344263224022
55028.4307734,55028.4307734,788.1897933010438
55028.4512074,55028.4512074,533.6669785270323
55028.4716412,55028.4716412,243.56917714995134
55028.4920753,55028.4920753,45.052617284803944
55028.5125092,55028.5125092,-144.7425576847228
55028.5329431,55028.5329431,-442.2149324354768
55028.5533772,55028.5533772,-424.9286109346388
55028.5738111,55028.5738111,-462.81978029082825
55028.5942451,55028.5942451,-430.72345102604675
55028.6146789,55028.6146789,-443.8898620576034
55028.635113,55028.635113,-568.4089547206293
55028.6555469,55028.6555469,-576.3086960569692
55028.6759808,55028.6759808,-596.3827293833691
55028.6964149,55028.6964149,-527.272227181998
55028.7168488,55028.7168488,-258.05079593497237
55028.7372827,55028.7372827,107.207251712087
55028.7577166,55028.7577166,509.7637167841626
55028.7781507,55028.7781507,935.5671617104057
55028.7985845,55028.7985845,1281.8469393729995
55028.8190185,55028.8190185,1415.0326457716974
55028.8394526,55028.8394526,1528.9581048851483
55028.8598864,55028.8598864,1564.8973383712485
55028.8803204,55028.8803204,1571.1050243478214
55028.9007543,55028.9007543,1519.5105653539845
55028.9211884,55028.9211884,1445.0285481077995
55028.9416222,55028.9416222,1386.6092024216116
55028.9620562,55028.9620562,1306.0090008031357
55028.9824901,55028.9824901,1114.7586078042043
55029.0029241,55029.0029241,854.280844290205
55029.023358,55029.023358,662.6539030672744
55029.0437919,55029.0437919,511.88028160974983
55029.0642259,55029.0642259,325.1158369975661
55029.0846598,55029.0846598,231.05320348843063
55029.1050939,55029.1050939,68.52482655444624
55029.1255278,55029.1255278,-57.78479276128238
55029.1459618,55029.1459618,-305.37240844015145
55029.1663956,55029.1663956,-428.4510547232312
55029.1868296,55029.1868296,-563.9304014155757
55029.2072636,55029.2072636,-597.1419082465433
55029.2276976,55029.2276976,-656.343067954187
55029.2481314,55029.2481314,-798.396442895657
55029.2685655,55029.2685655,-747.7752606019857
55029.2889993,55029.2889993,-652.7322071753764
55029.3094332,55029.3094332,-603.9168007502212
55029.3298672,55029.3298672,-489.1682001950836
55029.3503011,55029.3503011,-441.6801557656584
55029.3707351,55029.3707351,-375.8604985065282
55029.391169,55029.391169,-238.44472188655237
55029.411603,55029.411603,-255.6347081086946
55029.4320369,55029.4320369,-247.46362168892213
55029.4524709,55029.4524709,-345.5327034813663
55029.4729047,55029.4729047,-160.30107071407357
55029.4933388,55029.4933388,-262.80643841673606
55029.5137727,55029.5137727,-215.53222150476665
55029.5342067,55029.5342067,-424.5890053449658
55029.5546406,55029.5546406,-454.19379522353773
55029.5750746,55029.5750746,-654.759946708047
55029.5955084,55029.5955084,-779.4157387622013
55029.6159423,55029.6159423,-679.3278791651408
55029.6363764,55029.6363764,-550.5682717291064
55029.6568103,55029.6568103,-318.83088629931393
55029.6772442,55029.6772442,-8.700760442525308
55029.6976782,55029.6976782,-41.65920792468382
55029.7181122,55029.7181122,225.26643615252775
55029.738546,55029.738546,415.7866817123982
55029.7589799,55029.7589799,464.5579036944756
55029.779414,55029.779414,533.2323730560431
55029.7998478,55029.7998478,662.5457029372451
55029.8202818,55029.8202818,777.3737292654997
55029.8407158,55029.8407158,939.0883941030996
55029.8611496,55029.8611496,946.1545066999495
55029.8815836,55029.8815836,802.3711995499483
55029.9020175,55029.9020175,651.1608336609173
55029.9224516,55029.9224516,484.6097267626875
55029.9428854,55029.9428854,408.9840021163371
55029.9633193,55029.9633193,363.6527486070675
55029.9837534,55029.9837534,314.8660890500673
55030.0041867,55030.0041867,245.82155278915747
55030.0246212,55030.0246212,176.77670108725135
55030.045055,55030.045055,12.854033842166118
55030.065489,55030.065489,158.95085894569542
55030.085923,55030.085923,180.71507263013305
55030.1063568,55030.1063568,452.35591739755927
55030.1267908,55030.1267908,520.3780506060896
55030.1472248,55030.1472248,537.7414526284902
55030.1676587,55030.1676587,521.9442287127989
55030.1880925,55030.1880925,625.0945130213616
55030.2085266,55030.2085266,668.8710736707009
55030.2289605,55030.2289605,694.8786230597951
55030.2493943,55030.2493943,834.0130409287473
55030.2698284,55030.2698284,782.6129671048914
55030.2902623,55030.2902623,769.8188195319336
55030.3106961,55030.3106961,738.1175858188627
55030.3311301,55030.3311301,585.6874337214875
55030.3515641,55030.3515641,574.1357730404518
55030.3719979,55030.3719979,416.9384283624276
55030.3924319,55030.3924319,336.0786562093563
55030.4128659,55030.4128659,309.0782588244386
55030.4332998,55030.4332998,364.9359905343114
55030.4537337,55030.4537337,570.8397767050352
55030.4741676,55030.4741676,733.6651512418204
55030.4946016,55030.4946016,901.3026541481818
55030.5150355,55030.5150355,970.6762997947742
55030.5354694,55030.5354694,1164.3114409115435
55030.5559034,55030.5559034,1308.6237510296385
55030.5763373,55030.5763373,1232.6223829147314
55030.5967712,55030.5967712,1135.701394769029
55030.6172051,55030.6172051,1020.3867780459738
55030.637639,55030.637639,830.5702773658686
55030.658073,55030.658073,836.8840305015905
55030.6785069,55030.6785069,827.7936231596676
55030.6989408,55030.6989408,699.8265372405997
55030.7193747,55030.7193747,597.5885154549096
55030.7398087,55030.7398087,573.1105640378305
55030.7602425,55030.7602425,395.4679920758115
55030.7806765,55030.7806765,346.9313745363693
55030.8011105,55030.8011105,174.3374127361034
55030.8215443,55030.8215443,51.5753283563491
55030.8419783,55030.8419783,-213.23884622332227
55030.8624122,55030.8624122,-376.9986041023642
55030.8828462,55030.8828462,-411.82827790163486
55030.90328,55030.90328,-421.7854904206911
55030.923714,55030.923714,-280.1076367201554
55030.9441479,55030.9441479,-174.64747573907772
55030.9645818,55030.9645818,-12.524817782990286
55030.9850157,55030.9850157,265.4623395724144
55031.0054497,55031.0054497,457.59404471638123
55031.0258835,55031.0258835,721.6571919416368
55031.0463168,55031.0463168,1043.8429567602775
55031.0667515,55031.0667515,1366.0339001278987
55031.0871853,55031.0871853,1569.8027980865481
55031.1076192,55031.1076192,1734.2606853873353
55031.1280531,55031.1280531,1640.304105630219
55031.1484871,55031.1484871,1622.930748304384
55031.168921,55031.168921,1305.9440252800816
55031.1893549,55031.1893549,1170.3184318455203
55031.2097888,55031.2097888,801.2439768717782
55031.2302227,55031.2302227,462.8130285394614
55031.2506566,55031.2506566,125.7430047822376
55031.2710905,55031.2710905,-212.71118312723175
55031.2915245,55031.2915245,-473.9738920691468
55031.3119584,55031.3119584,-668.0496250882776
55031.3323922,55031.3323922,-954.6818098662801
55031.3528262,55031.3528262,-985.8594916440039
55031.3732602,55031.3732602,-914.0510880918624
55031.3936941,55031.3936941,-944.6477831932426
55031.4141279,55031.4141279,-777.0287632404236
55031.4345619,55031.4345619,-619.0913218205706
55031.4549958,55031.4549958,-359.4249444031356
55031.4754296,55031.4754296,-132.7245149521397
55031.4958637,55031.4958637,44.753005866561466
55031.5162976,55031.5162976,173.75974412729693
55031.5367314,55031.5367314,204.03537899150064
55031.5571653,55031.5571653,259.93186546764974
55031.5775993,55031.5775993,344.8887305462862
55031.5980331,55031.5980331,381.5978321025221
55031.618467,55031.618467,247.59402137920466
55031.6389011,55031.6389011,226.88095118586932
55031.6593349,55031.6593349,295.14786910262256
55031.6797688,55031.6797688,204.20928332848575
55031.7002027,55031.7002027,174.73626130400075
55031.7206367,55031.7206367,184.59391394253768
55031.7410705,55031.7410705,147.11403035108097
55031.7615044,55031.7615044,155.38700723333915
55031.7819384,55031.7819384,191.59782788381597
55031.8023722,55031.8023722,322.89745040153826
55031.8228062,55031.8228062,453.2076754995049
55031.84324,55031.84324,573.5763168486029
55031.863674,55031.863674,694.2834454679646
55031.8841079,55031.8841079,772.4210559083451
55031.9045418,55031.9045418,766.2104309238862
55031.9249757,55031.9249757,824.8417156540525
55031.9454096,55031.9454096,847.3020531469357
55031.9658435,55031.9658435,909.4006673175721
55031.9862773,55031.9862773,988.1281540850243
55032.0067113,55032.0067113,1115.19561680395
55032.0271452,55032.0271452,1079.1063552538762
55032.0475791,55032.0475791,850.6040132217298
55032.0680131,55032.0680131,668.6129946317398
55032.088447,55032.088447,388.2861719114496
55032.1088808,55032.1088808,29.35635338630606
55032.1293147,55032.1293147,-283.6571855837905
55032.1497487,55032.1497487,-567.3373575519249
55032.1701826,55032.1701826,-759.7636967072818
55032.1906164,55032.1906164,-951.3379919822253
55032.2110504,55032.2110504,-1079.231910406416
55032.2314843,55032.2314843,-1187.866141053345
55032.2519181,55032.2519181,-1181.8741219559981
55032.272352,55032.272352,-1078.6303286837508
55032.292786,55032.292786,-927.0854714565145
55032.3132198,55032.3132198,-693.9825242354297
55032.3336537,55032.3336537,-522.857280515733
55032.3540877,55032.3540877,-263.36093229273195
55032.3745215,55032.3745215,-120.13240448147752
55032.3949554,55032.3949554,167.54088104178024
55032.4153893,55032.4153893,398.50723924723815
55032.4358232,55032.4358232,650.7106993679776
55032.4562571,55032.4562571,938.5578823198953
55032.476691,55032.476691,1127.593818607225
55032.4971243,55032.4971243,1335.8659128088239
55032.5175588,55032.5175588,1544.1391296438392
55032.5379927,55032.5379927,1544.5912214296825
55032.5584265,55032.5584265,1562.4748482792163
55032.5788605,55032.5788605,1464.7528385675084
55032.5992944,55032.5992944,1241.8045965784079
55032.6197282,55032.6197282,999.5827941382734
55032.6401622,55032.6401622,914.1473317615295
55032.6605961,55032.6605961,652.42866670024
55032.68103,55032.68103,241.6395972815825
55032.7014638,55032.7014638,-9.384797519955331
55032.7218978,55032.7218978,-216.19850363070515
55032.7423316,55032.7423316,-330.7997672275596
55032.7627655,55032.7627655,-344.70417382193193
55032.7831995,55032.7831995,-376.0773424582469
55032.8036334,55032.8036334,-378.9874546751663
55032.8240672,55032.8240672,-240.57968299655937
55032.8445011,55032.8445011,-357.33311211908267
55032.864935,55032.864935,-262.6860565777901
55032.8853689,55032.8853689,-229.79558953144894
55032.9058028,55032.9058028,-245.8978041742761
55032.9262367,55032.9262367,-29.585622283719626
55032.9466706,55032.9466706,3.0906947648353658
55032.9671045,55032.9671045,57.229931063546275
55032.9875378,55032.9875378,-94.9207204985276
55033.0079722,55033.0079722,-247.0719493156974
55033.0284061,55033.0284061,-303.9300296681182
55033.0488399,55033.0488399,-504.22288222945195
55033.0692739,55033.0692739,-542.2604487585135
55033.0897078,55033.0897078,-525.3156665726735
55033.1101417,55033.1101417,-562.0113341437993
55033.1305755,55033.1305755,-666.4121807985423
55033.1510095,55033.1510095,-708.0979865553612
55033.1714433,55033.1714433,-872.7595986016939
55033.1918772,55033.1918772,-769.4138362365402
55033.2123111,55033.2123111,-576.5743285884655
55033.232745,55033.232745,-585.754105980263
55033.2531788,55033.2531788,-463.4539878809516
55033.2736127,55033.2736127,-244.21482394212222
55033.2940467,55033.2940467,-136.86974266293737
55033.31448,55033.31448,-99.46390076288517
55033.3349144,55033.3349144,-62.05926074513097
55033.3553484,55033.3553484,217.74378129682532
55033.3757821,55033.3757821,434.84482470349906
55033.396216,55033.396216,686.4329898589243
55033.4166499,55033.4166499,1055.0150333891174
55033.4370838,55033.4370838,1081.2668618669518
55033.4575177,55033.4575177,1066.6196902915733
55033.4779516,55033.4779516,1135.1076703087235
55033.4983856,55033.4983856,1064.662797402064
55033.5188193,55033.5188193,949.7224011041039
55033.5392532,55033.5392532,755.4662138646303
55033.559687,55033.559687,501.0952219407427
55033.580121,55033.580121,243.57440465373165
55033.6005549,55033.6005549,-23.400283134358443
55033.6209887,55033.6209887,-178.99284243656376
55033.6414226,55033.6414226,-377.9205616447401
55033.6618565,55033.6618565,-522.7213980685253
55033.6822903,55033.6822903,-517.2392430667912
55033.7027242,55033.7027242,-539.5308176405712
55033.7231582,55033.7231582,-381.9152874905276
55033.7435921,55033.7435921,-121.89512407765655
55033.7640258,55033.7640258,-12.417208760895258
55033.7844598,55033.7844598,201.2143938692881
55033.8048937,55033.8048937,432.26270682155194
55033.8253275,55033.8253275,592.1882945926809
55033.8457614,55033.8457614,649.0006152268718
55033.8661953,55033.8661953,885.8867828514353
55033.8866291,55033.8866291,1092.141187296804
55033.907063,55033.907063,1133.4215715171447
55033.927497,55033.927497,1287.3656120611388
55033.9479307,55033.9479307,1227.3309426603191
55033.9683646,55033.9683646,1129.5882129492031
55033.9887985,55033.9887985,1166.682629562374
